timestamp,cell_id,lat,lon,risk_level,probability,action,message_sent
2026-01-23T03:00:15.642572,1270,31.99972222233324,77.35305555552291,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.643572,1271,31.99972222233324,77.35333333330075,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.643572,1272,31.99972222233324,77.35361111107859,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.644571,1273,31.99972222233324,77.35388888885643,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.644571,1274,31.99972222233324,77.35416666663427,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.645572,1275,31.99972222233324,77.35444444441211,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.645572,1276,31.99972222233324,77.35472222218995,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.646571,1277,31.99972222233324,77.35499999996779,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.646571,1278,31.99972222233324,77.35527777774563,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.647569,1279,31.99972222233324,77.35555555552347,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.647569,1280,31.99972222233324,77.3558333333013,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.648571,1281,31.99972222233324,77.35611111107914,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.649567,1282,31.99972222233324,77.35638888885698,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.650567,1283,31.99972222233324,77.35666666663482,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.650567,1284,31.99972222233324,77.35694444441266,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.651565,1285,31.99972222233324,77.3572222221905,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.652565,1286,31.99972222233324,77.35749999996834,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.652565,1287,31.99972222233324,77.35777777774618,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.653565,1288,31.99972222233324,77.35805555552402,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.653565,1289,31.99972222233324,77.35833333330186,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.654566,1290,31.99972222233324,77.3586111110797,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.654566,1291,31.99972222233324,77.35888888885754,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.655565,1292,31.99972222233324,77.35916666663537,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.655565,1293,31.99972222233324,77.35944444441321,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.656566,1294,31.99972222233324,77.35972222219105,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.657566,1295,31.99972222233324,77.35999999996889,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.657566,1296,31.99972222233324,77.36027777774673,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.658565,1297,31.99972222233324,77.36055555552457,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.658565,1298,31.99972222233324,77.36083333330242,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.659565,1299,31.99972222233324,77.36111111108026,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.659565,1300,31.99972222233324,77.3613888888581,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.660565,1301,31.99972222233324,77.36166666663594,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.661566,1302,31.99972222233324,77.36194444441378,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.661566,1303,31.99972222233324,77.36222222219162,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.662565,1304,31.99972222233324,77.36249999996946,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.662565,1305,31.99972222233324,77.3627777777473,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.663565,1306,31.99972222233324,77.36305555552514,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.665013,1307,31.99972222233324,77.36333333330298,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.666053,1308,31.99972222233324,77.36361111108081,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.666579,1309,31.99972222233324,77.36388888885865,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.667633,1310,31.99972222233324,77.36416666663649,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.668162,1311,31.99972222233324,77.36444444441433,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.668686,1312,31.99972222233324,77.36472222219217,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.669206,1313,31.99972222233324,77.36499999997001,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.669767,1314,31.99972222233324,77.36527777774785,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.670285,1315,31.99972222233324,77.36555555552569,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.670806,1316,31.99972222233324,77.36583333330353,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.671857,1317,31.99972222233324,77.36611111108137,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.672388,1318,31.99972222233324,77.3663888888592,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.672908,1319,31.99972222233324,77.36666666663704,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.673428,1320,31.99972222233324,77.36694444441488,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.673947,1321,31.99972222233324,77.36722222219272,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.674507,1322,31.99972222233324,77.36749999997056,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.675027,1323,31.99972222233324,77.3677777777484,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.675548,1324,31.99972222233324,77.36805555552624,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.676587,1325,31.99972222233324,77.36833333330408,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.676587,1326,31.99972222233324,77.36861111108192,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.677596,1327,31.99972222233324,77.36888888885976,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.678434,1328,31.99972222233324,77.3691666666376,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.678942,1329,31.99972222233324,77.36944444441544,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.678942,1330,31.99972222233324,77.36972222219327,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.679953,1331,31.99972222233324,77.36999999997111,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.680949,1332,31.99972222233324,77.37027777774895,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.680949,1333,31.99972222233324,77.37055555552679,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.682454,1334,31.99972222233324,77.37083333330463,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.682972,1335,31.99972222233324,77.37111111108248,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.683977,1336,31.99972222233324,77.37138888886032,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.684977,1337,31.99972222233324,77.37166666663816,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.685978,1338,31.99972222233324,77.371944444416,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.685978,1339,31.99972222233324,77.37222222219384,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.686977,1340,31.99972222233324,77.37249999997168,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.686977,1341,31.99972222233324,77.37277777774952,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.687977,1342,31.99972222233324,77.37305555552736,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.687977,1343,31.99972222233324,77.3733333333052,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.688977,1344,31.99972222233324,77.37361111108304,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.688977,1345,31.99972222233324,77.37388888886088,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.689980,1346,31.99972222233324,77.37416666663871,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.690979,1347,31.99972222233324,77.37444444441655,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.691981,1348,31.99972222233324,77.37472222219439,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.691981,1349,31.99972222233324,77.37499999997223,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.692978,1350,31.99972222233324,77.37527777775007,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.692978,1351,31.99972222233324,77.37555555552791,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.693982,1352,31.99972222233324,77.37583333330575,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.693982,1353,31.99972222233324,77.37611111108359,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.694983,1354,31.99972222233324,77.37638888886143,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.694983,1355,31.99972222233324,77.37666666663927,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.695984,1356,31.99972222233324,77.3769444444171,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.696548,1357,31.99972222233324,77.37722222219494,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.697484,1358,31.99972222233324,77.37749999997278,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.698508,1359,31.99972222233324,77.37777777775062,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.698508,1360,31.99972222233324,77.37805555552846,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.699514,1361,31.99972222233324,77.3783333333063,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.699514,1362,31.99972222233324,77.37861111108414,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.700514,1363,31.99972222233324,77.37888888886198,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.701516,1364,31.99972222233324,77.37916666663982,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.701516,1365,31.99972222233324,77.37944444441766,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.702515,1366,31.99972222233324,77.3797222221955,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.702515,1367,31.99972222233324,77.37999999997334,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.703516,1368,31.99972222233324,77.38027777775117,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.704514,1369,31.99972222233324,77.38055555552901,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.705517,1370,31.99972222233324,77.38083333330685,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.705517,1371,31.99972222233324,77.38111111108469,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.706518,1372,31.99972222233324,77.38138888886253,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.706518,1373,31.99972222233324,77.38166666664038,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.707518,1374,31.99972222233324,77.38194444441822,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.708518,1375,31.99972222233324,77.38222222219606,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.709030,1376,31.99972222233324,77.3824999999739,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.709030,1377,31.99972222233324,77.38277777775174,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.710041,1378,31.99972222233324,77.38305555552958,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.710041,1379,31.99972222233324,77.38333333330742,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.711041,1380,31.99972222233324,77.38361111108526,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.712036,1381,31.99972222233324,77.3838888888631,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.712036,1382,31.99972222233324,77.38416666664094,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.713035,1383,31.99972222233324,77.38444444441878,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.713035,1384,31.99972222233324,77.38472222219661,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.714035,1385,31.99972222233324,77.38499999997445,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.714035,1386,31.99972222233324,77.3852777777523,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.715040,1387,31.99972222233324,77.38555555553013,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.715040,1388,31.99972222233324,77.38583333330797,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.716038,1389,31.99972222233324,77.38611111108581,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.717037,1390,31.99972222233324,77.38638888886365,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.717037,1391,31.99972222233324,77.38666666664149,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.718041,1392,31.99972222233324,77.38694444441933,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.719041,1393,31.99972222233324,77.38722222219717,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.719041,1394,31.99972222233324,77.387499999975,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.720041,1395,31.99972222233324,77.38777777775285,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.720041,1396,31.99972222233324,77.38805555553068,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.721040,1397,31.99972222233324,77.38833333330852,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.722043,1398,31.99972222233324,77.38861111108636,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.722043,1399,31.99972222233324,77.3888888888642,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.723043,1400,31.99972222233324,77.38916666664204,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.723043,1401,31.99972222233324,77.38944444441988,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.724041,1402,31.99972222233324,77.38972222219772,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.724041,1403,31.99972222233324,77.38999999997556,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.725043,1404,31.99972222233324,77.3902777777534,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.726043,1405,31.99972222233324,77.39055555553124,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.727042,1406,31.99972222233324,77.39083333330908,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.728042,1407,31.99972222233324,77.39111111108691,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.728042,1408,31.99972222233324,77.39138888886475,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.729041,1409,31.99972222233324,77.39166666664259,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.729041,1410,31.99972222233324,77.39194444442045,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.730039,1411,31.99972222233324,77.39222222219828,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.731039,1412,31.99972222233324,77.39249999997612,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.731039,1413,31.99972222233324,77.39277777775396,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.731039,1414,31.99972222233324,77.3930555555318,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.733053,1415,31.99972222233324,77.39333333330964,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.734061,1416,31.99972222233324,77.39361111108748,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.734061,1417,31.99972222233324,77.39388888886532,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.735056,1418,31.99972222233324,77.39416666664316,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.736057,1419,31.99972222233324,77.394444444421,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.736057,1420,31.99972222233324,77.39472222219884,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.737056,1421,31.99972222233324,77.39499999997668,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.738058,1422,31.99972222233324,77.39527777775452,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.738058,1423,31.99972222233324,77.39555555553235,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.739057,1424,31.99972222233324,77.3958333333102,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.740059,1425,31.99972222233324,77.39611111108803,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.740059,1426,31.99972222233324,77.39638888886587,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.741058,1427,31.99972222233324,77.39666666664371,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.742057,1428,31.99972222233324,77.39694444442155,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.742057,1429,31.99972222233324,77.39722222219939,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.742057,1430,31.99972222233324,77.39749999997723,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.743629,1431,31.99972222233324,77.39777777775507,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.743629,1432,31.99972222233324,77.3980555555329,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.744634,1433,31.99972222233324,77.39833333331075,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.744634,1434,31.99972222233324,77.39861111108858,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.745634,1435,31.99972222233324,77.39888888886642,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.745634,1436,31.99972222233324,77.39916666664426,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.746636,1437,31.99972222233324,77.3994444444221,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.747636,1438,31.99972222233324,77.39972222219994,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.747636,1439,31.99972222233324,77.39999999997778,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.748636,1440,31.99972222233324,77.40027777775562,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.748636,1441,31.99972222233324,77.40055555553346,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.749635,1442,31.99972222233324,77.4008333333113,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.749635,1443,31.99972222233324,77.40111111108914,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.749635,1444,31.99972222233324,77.40138888886698,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.750635,1445,31.99972222233324,77.40166666664481,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.751635,1446,31.99972222233324,77.40194444442265,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.751635,1447,31.99972222233324,77.4022222222005,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.752638,1448,31.99972222233324,77.40249999997835,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.752638,1449,31.99972222233324,77.40277777775619,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.753634,1450,31.99972222233324,77.40305555553402,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.754634,1451,31.99972222233324,77.40333333331186,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.754634,1452,31.99972222233324,77.4036111110897,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.755635,1453,31.99972222233324,77.40388888886754,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.756634,1454,31.99972222233324,77.40416666664538,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.757634,1455,31.99972222233324,77.40444444442322,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.757634,1456,31.99972222233324,77.40472222220106,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.758634,1457,31.99972222233324,77.4049999999789,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.758634,1458,31.99972222233324,77.40527777775674,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.759633,1459,31.99972222233324,77.40555555553458,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.759633,1460,31.99972222233324,77.40583333331242,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.760633,1461,31.99972222233324,77.40611111109025,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.760633,1462,31.99972222233324,77.4063888888681,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.761633,1463,31.99972222233324,77.40666666664593,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.761633,1464,31.99972222233324,77.40694444442377,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.762632,1465,31.99972222233324,77.40722222220161,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.762632,1466,31.99972222233324,77.40749999997945,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.763632,1467,31.99972222233324,77.40777777775729,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.764632,1468,31.99972222233324,77.40805555553513,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.764632,1469,31.99972222233324,77.40833333331297,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.765632,1470,31.99972222233324,77.4086111110908,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
2026-01-23T03:00:15.766632,1471,31.99972222233324,77.40888888886865,CRITICAL,0.9966474258547626,IMMEDIATE_EVACUATION,False
